"","parentEventID","order","observado","estimado","s.e.","LCL","UCL","grp","cmb_smpEf","verbatimLa","verbatimLo","decimalLat","decimalLon","GrupoBiolo","Dis_CP","Dis_Oleodu","Dis_Pozo","Dis_Pozact","Dis_Ferroc","Dis_Kale","Dis_Plater","DisBosque","Dis_CobNat","Dis_Cienag","Dis_MGSG","Dis_Dre345","UCSuelo","Cobertura","CobAves","CobHerp","CobCopr","CobMarip","CobHorm","CobColl","CobMam","CobBot","Tam_Parche","Plataf","Dis_PlatEf","Orden","Dis_ViaPri","Dia_ViaSec","Red.Hidrica","CuerpAgua","NomCuerpAg","FInt19meanx","HEH18meanx"
"101","ANH_371","Shannon diversity",15.476,16.627,0.878,15.476,18.348,"TrmpExHum",1,"7°15' 52,000"" N","73°52' 41,000"" W",7.26444444468,-73.8780555556,"Escarabajos",4855.93635099,6371.5667867,1939.60473599,1939.60473599,7368.35344896,10755.7217402,96.7167188687,30.7155542884,30.7155542884,1843.06092152,4372.81737163,6195.96499413,"PVAa","Bosque Ripario",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,39.6740433363,"Platero",96.7167188687,0,5908.67646059,1373.81350347,NA,NA,NA,NA,NA
"102","ANH_371","Simpson diversity",13.191,14.061,0.9,13.191,15.825,"TrmpExHum",1,"7°15' 52,000"" N","73°52' 41,000"" W",7.26444444468,-73.8780555556,"Escarabajos",4855.93635099,6371.5667867,1939.60473599,1939.60473599,7368.35344896,10755.7217402,96.7167188687,30.7155542884,30.7155542884,1843.06092152,4372.81737163,6195.96499413,"PVAa","Bosque Ripario",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,39.6740433363,"Platero",96.7167188687,0,5908.67646059,1373.81350347,NA,NA,NA,NA,NA
"103","ANH_372","Species richness",9,13.154,6.664,9.455,46.941,"TrmpExHum",0.666666666666667,"7°19' 58,100"" N","73°50' 31,700"" W",7.33280555579,-73.8421388889,"Escarabajos",124.312192215,60.8706352681,7173.7878619,7173.7878619,496.261135561,3048.57439698,7882.44570239,0,0,4182.6531319,7045.3580222,69.9209283099,"PVCb2","Bosque Ripario",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,61.3915848758,"Kale",3048.57439698,0,608.108601314,107.046376678,NA,NA,NA,NA,NA
"104","ANH_372","Shannon diversity",6.513,7.631,1.34,6.513,10.257,"TrmpExHum",0.666666666666667,"7°19' 58,100"" N","73°50' 31,700"" W",7.33280555579,-73.8421388889,"Escarabajos",124.312192215,60.8706352681,7173.7878619,7173.7878619,496.261135561,3048.57439698,7882.44570239,0,0,4182.6531319,7045.3580222,69.9209283099,"PVCb2","Bosque Ripario",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,61.3915848758,"Kale",3048.57439698,0,608.108601314,107.046376678,NA,NA,NA,NA,NA
"105","ANH_372","Simpson diversity",5.226,5.563,0.704,5.226,6.942,"TrmpExHum",0.666666666666667,"7°19' 58,100"" N","73°50' 31,700"" W",7.33280555579,-73.8421388889,"Escarabajos",124.312192215,60.8706352681,7173.7878619,7173.7878619,496.261135561,3048.57439698,7882.44570239,0,0,4182.6531319,7045.3580222,69.9209283099,"PVCb2","Bosque Ripario",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,61.3915848758,"Kale",3048.57439698,0,608.108601314,107.046376678,NA,NA,NA,NA,NA
"106","ANH_373","Species richness",8,8.909,1.725,8.081,18.236,"TrmpExHum",0.666666666666667,"7°18' 59,900"" N","73°47' 32,460"" W",7.31663888913,-73.79235,"Escarabajos",239.676678516,765.047073447,2932.01519844,8928.41680806,299.78362937,7511.95849826,10772.1738272,0,0,9903.839611,8046.0207503,70.8481414912,"PVFa","Bosque Ripario",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,30.9381020034,"Caracterizacion",7511.95849826,0,99.9727641695,5451.62386497,NA,NA,NA,NA,NA
"107","ANH_373","Shannon diversity",5.967,6.595,0.806,5.967,8.175,"TrmpExHum",0.666666666666667,"7°18' 59,900"" N","73°47' 32,460"" W",7.31663888913,-73.79235,"Escarabajos",239.676678516,765.047073447,2932.01519844,8928.41680806,299.78362937,7511.95849826,10772.1738272,0,0,9903.839611,8046.0207503,70.8481414912,"PVFa","Bosque Ripario",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,30.9381020034,"Caracterizacion",7511.95849826,0,99.9727641695,5451.62386497,NA,NA,NA,NA,NA
"108","ANH_373","Simpson diversity",4.983,5.242,0.585,4.983,6.39,"TrmpExHum",0.666666666666667,"7°18' 59,900"" N","73°47' 32,460"" W",7.31663888913,-73.79235,"Escarabajos",239.676678516,765.047073447,2932.01519844,8928.41680806,299.78362937,7511.95849826,10772.1738272,0,0,9903.839611,8046.0207503,70.8481414912,"PVFa","Bosque Ripario",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,30.9381020034,"Caracterizacion",7511.95849826,0,99.9727641695,5451.62386497,NA,NA,NA,NA,NA
"109","ANH_374","Species richness",21,37.714,21.962,23.347,140.007,"TrmpExHum",0.666666666666667,"7°18' 8,700"" N","73°42' 24,500"" W",7.3024166669,-73.7068055556,"Escarabajos",1375.87996214,2033.43565156,1536.47039986,2981.8802144,3747.57255063,16494.3792659,19305.5038862,9.24729242185,9.24729242185,15269.6498865,5043.16329707,2051.04835969,"LVBe3","Pastos",NA,NA,"Bosque Denso",NA,NA,NA,NA,NA,14.3116499417,"Caracterizacion",16494.3792659,0,622.418187418,2999.66115488,NA,NA,NA,NA,NA
"110","ANH_374","Shannon diversity",15.89,18.156,1.72,15.89,21.526,"TrmpExHum",0.666666666666667,"7°18' 8,700"" N","73°42' 24,500"" W",7.3024166669,-73.7068055556,"Escarabajos",1375.87996214,2033.43565156,1536.47039986,2981.8802144,3747.57255063,16494.3792659,19305.5038862,9.24729242185,9.24729242185,15269.6498865,5043.16329707,2051.04835969,"LVBe3","Pastos",NA,NA,"Bosque Denso",NA,NA,NA,NA,NA,14.3116499417,"Caracterizacion",16494.3792659,0,622.418187418,2999.66115488,NA,NA,NA,NA,NA
"111","ANH_374","Simpson diversity",13.505,14.307,0.901,13.505,16.072,"TrmpExHum",0.666666666666667,"7°18' 8,700"" N","73°42' 24,500"" W",7.3024166669,-73.7068055556,"Escarabajos",1375.87996214,2033.43565156,1536.47039986,2981.8802144,3747.57255063,16494.3792659,19305.5038862,9.24729242185,9.24729242185,15269.6498865,5043.16329707,2051.04835969,"LVBe3","Pastos",NA,NA,"Bosque Denso",NA,NA,NA,NA,NA,14.3116499417,"Caracterizacion",16494.3792659,0,622.418187418,2999.66115488,NA,NA,NA,NA,NA
"112","ANH_391","Species richness",18,44,19.848,24.889,116.121,"TrmpExHum",0.666666666666667,"7°18' 1,200"" N","73°42' 28,190"" W",7.30033333357,-73.7078305556,"Escarabajos",1203.41754109,1805.95960498,1452.30039472,2802.29667839,3865.82877521,16481.4634524,19154.7126995,7.07870015647,7.07870015647,15401.0365961,4797.31409519,1795.80812033,"LVBe3","Pastos",NA,NA,"Pastos",NA,NA,NA,NA,NA,14.3116499417,"Caracterizacion",16481.4634524,0,426.430359367,2799.5910993,NA,NA,NA,NA,NA
"113","ANH_391","Shannon diversity",12.398,15.175,2.168,12.398,19.425,"TrmpExHum",0.666666666666667,"7°18' 1,200"" N","73°42' 28,190"" W",7.30033333357,-73.7078305556,"Escarabajos",1203.41754109,1805.95960498,1452.30039472,2802.29667839,3865.82877521,16481.4634524,19154.7126995,7.07870015647,7.07870015647,15401.0365961,4797.31409519,1795.80812033,"LVBe3","Pastos",NA,NA,"Pastos",NA,NA,NA,NA,NA,14.3116499417,"Caracterizacion",16481.4634524,0,426.430359367,2799.5910993,NA,NA,NA,NA,NA
"114","ANH_391","Simpson diversity",10.25,10.816,0.834,10.25,12.451,"TrmpExHum",0.666666666666667,"7°18' 1,200"" N","73°42' 28,190"" W",7.30033333357,-73.7078305556,"Escarabajos",1203.41754109,1805.95960498,1452.30039472,2802.29667839,3865.82877521,16481.4634524,19154.7126995,7.07870015647,7.07870015647,15401.0365961,4797.31409519,1795.80812033,"LVBe3","Pastos",NA,NA,"Pastos",NA,NA,NA,NA,NA,14.3116499417,"Caracterizacion",16481.4634524,0,426.430359367,2799.5910993,NA,NA,NA,NA,NA
"115","ANH_392","Species richness",10,23.75,12.442,13.02,72.608,"TrmpExHum",0.666666666666667,"7°18' 5,200"" N","73°42' 28,000"" W",7.30144444468,-73.7077777778,"Escarabajos",1312.63273713,1928.69097517,1542.86123271,2915.10559407,3768.86787349,16437.7607213,19181.121162,0,0,15300.870753,4919.61309458,1913.85002942,"LVBe3","Bosque Denso",NA,NA,"Pastos",NA,NA,NA,NA,NA,215.82601981,"Caracterizacion",16437.7607213,0,477.011716792,2919.52033518,NA,NA,NA,NA,NA
"116","ANH_392","Shannon diversity",6.484,9.041,2.28,6.484,13.51,"TrmpExHum",0.666666666666667,"7°18' 5,200"" N","73°42' 28,000"" W",7.30144444468,-73.7077777778,"Escarabajos",1312.63273713,1928.69097517,1542.86123271,2915.10559407,3768.86787349,16437.7607213,19181.121162,0,0,15300.870753,4919.61309458,1913.85002942,"LVBe3","Bosque Denso",NA,NA,"Pastos",NA,NA,NA,NA,NA,215.82601981,"Caracterizacion",16437.7607213,0,477.011716792,2919.52033518,NA,NA,NA,NA,NA
"117","ANH_392","Simpson diversity",4.928,5.282,0.916,4.928,7.076,"TrmpExHum",0.666666666666667,"7°18' 5,200"" N","73°42' 28,000"" W",7.30144444468,-73.7077777778,"Escarabajos",1312.63273713,1928.69097517,1542.86123271,2915.10559407,3768.86787349,16437.7607213,19181.121162,0,0,15300.870753,4919.61309458,1913.85002942,"LVBe3","Bosque Denso",NA,NA,"Pastos",NA,NA,NA,NA,NA,215.82601981,"Caracterizacion",16437.7607213,0,477.011716792,2919.52033518,NA,NA,NA,NA,NA
"118","ANH_394","Species richness",17,18.846,2.471,17.253,30.45,"TrmpExHum",0.666666666666667,"7°18' 15,100"" N","73°42' 14,000"" W",7.30419444468,-73.7038888889,"Escarabajos",1472.10032295,2221.70804089,1291.7899476,3093.34619982,3757.15065644,16717.7212389,19657.5880947,0,0,15287.8827099,5193.85321796,2359.28240105,"LVBe3","Pastos",NA,NA,"Bosque Denso",NA,NA,NA,NA,NA,14.3116499417,"Caracterizacion",16717.7212389,0,950.79649798,3103.97121972,NA,NA,NA,NA,NA
"119","ANH_394","Shannon diversity",12.96,14.65,1.367,12.96,17.331,"TrmpExHum",0.666666666666667,"7°18' 15,100"" N","73°42' 14,000"" W",7.30419444468,-73.7038888889,"Escarabajos",1472.10032295,2221.70804089,1291.7899476,3093.34619982,3757.15065644,16717.7212389,19657.5880947,0,0,15287.8827099,5193.85321796,2359.28240105,"LVBe3","Pastos",NA,NA,"Bosque Denso",NA,NA,NA,NA,NA,14.3116499417,"Caracterizacion",16717.7212389,0,950.79649798,3103.97121972,NA,NA,NA,NA,NA
"120","ANH_394","Simpson diversity",10.642,11.643,1.147,10.642,13.892,"TrmpExHum",0.666666666666667,"7°18' 15,100"" N","73°42' 14,000"" W",7.30419444468,-73.7038888889,"Escarabajos",1472.10032295,2221.70804089,1291.7899476,3093.34619982,3757.15065644,16717.7212389,19657.5880947,0,0,15287.8827099,5193.85321796,2359.28240105,"LVBe3","Pastos",NA,NA,"Bosque Denso",NA,NA,NA,NA,NA,14.3116499417,"Caracterizacion",16717.7212389,0,950.79649798,3103.97121972,NA,NA,NA,NA,NA
